n#polvo_cinco_especias	polvo_cinco_especias	n	07813833
n#polvo_de_leche	polvo_de_leche	n	07846143
n#polvo_de_maíz	polvo_de_maíz	n	07568095
n#polvo_interplanetario	polvo_interplanetario	n	09314263
n#polvorosa	polvorosa	n	00060201
n#polvos_de_talco	polvos_de_talco	n	04386792
n#polychaeta	polychaeta	n	01936391
n#polyodontidae	polyodontidae	n	02639605
n#polyopodiales	polyopodiales	n	13169674
n#polypodium_virgianum	polypodium_virgianum	n	13173697
n#polystichum_scopulinum	polystichum_scopulinum	n	13200542
n#polémica	polémica	n	07183660 10448670
n#polígono	polígono	n	13866144
n#polígrafo	polígrafo	n	03979492
n#polímata	polímata	n	10207077
n#política	política	n	00611972 13840719 06148148 06656408 05901508
n#política_arriesgada	política_arriesgada	n	06661243
n#política_de_agresión	política_de_agresión	n	06221790
n#política_de_apaciguamiento	política_de_apaciguamiento	n	01150938
n#política_de_cuentas	política_de_cuentas	n	80000850
n#política_de_espera	política_de_espera	n	05909306
n#político	político	n	10451263 10450303
n#político_estafador	político_estafador	n	10174253
n#pomada_de_alcanfor	pomada_de_alcanfor	n	02946633
n#pomatomidae	pomatomidae	n	02573704
n#pomo	pomo	n	13138842 03980178 03626014
n#pompa	pompa	n	04815002
n#pompis	pompis	n	05559256
n#pomposidad	pomposidad	n	04648059 07087777
n#ponche_de_huevo	ponche_de_huevo	n	07932039
n#ponche_de_leche	ponche_de_leche	n	07930205
n#ponderación	ponderación	n	05785508 04647826 05785067
n#ponedora	ponedora	n	01793159
n#ponencia	ponencia	n	00604424
n#ponente	ponente	n	10507565
n#pontederia	pontederia	n	12609842
n#pontederiáceas	pontederiáceas	n	12609638
n#pontificado	pontificado	n	08053260
n#pontífice	pontífice	n	10453533
n#popover	popover	n	07690739
n#popper	popper	n	03983814
n#popularización	popularización	n	07174260
n#populista	populista	n	10002031
n#popurrí	popurrí	n	03992325
n#por_cien	por_cien	n	13817526
n#por_la_iglesia	por_la_iglesia	n	01139490
n#por_los	por_los	n	00061014
n#por_los_pelos	por_los_pelos	n	00204334 00061014
n#porcelana	porcelana	n	03018493 03984234
n#porcentage	porcentage	n	13817526
n#porcentaje	porcentaje	n	13817526 13285176
n#porche_delantero	porche_delantero	n	03399677
n#porche_trasero	porche_trasero	n	02770211
n#porción	porción	n	03892891 09385911 13286524
n#porfiria	porfiria	n	14507651
n#porfirinas	porfirinas	n	15024124
n#porfirio	porfirio	n	14996395
n#porifera	porifera	n	01906749
n#porkholt	porkholt	n	07590974
n#pormenor	pormenor	n	05817845
n#poro	poro	n	05250310
n#porquero	porquero	n	10683593
n#porqué	porqué	n	06739990 09179606
n#porrazo	porrazo	n	07336999
n#porrón_islándico	porrón_islándico	n	01850553
n#portacartas	portacartas	n	03709823
n#portador	portador	n	09897350 14727153 09962789 09897696
n#portador_de_armas	portador_de_armas	n	09808686
n#portador_del_ataúd	portador_del_ataúd	n	10395073
n#portador_del_féretro	portador_del_féretro	n	10395073
n#portaesquíes	portaesquíes	n	04230707
n#portainjerto	portainjerto	n	13128582
n#portal	portal	n	06359657 03399240 03224032
n#portal_de_Internet	portal_de_Internet	n	06359657
n#portamaletas	portamaletas	n	03696065
n#portamonedas	portamonedas	n	03781594
n#portavoz	portavoz	n	10638310 10335801 10638385 10638734
n#porte	porte	n	04910377 13324710 13326198 05002822 06796119 13306346
n#porteo	porteo	n	00319825
n#portero	portero	n	09942871 10026553 10675721 10742111 10134001
n#portero_de_noche	portero_de_noche	n	10358032
n#portero_electrónico	portero_electrónico	n	03578055
n#portes	portes	n	13306346
n#portulaca	portulaca	n	11857696
n#portulacáceas	portulacáceas	n	11856981
n#portátil	portátil	n	03642806
n#porvenir	porvenir	n	14482968 15121625
n#posada	posada	n	03541696
n#posaderas	posaderas	n	02463611 05559256
n#posas	posas	n	05559256
n#posesividad	posesividad	n	04945942
n#posesión	posesión	n	14407795 00032613 00809465
n#posesión_ilegal	posesión_ilegal	n	00810498
n#posesión_transferida	posesión_transferida	n	13252973
n#poseso	poseso	n	10002644
n#poseído	poseído	n	10002644
n#posibilidad	posibilidad	n	05888929 05951180 05792010 14481929
n#posible_acción	posible_acción	n	05792010
n#posición	posición	n	06783265 06196284 13945919 08622586 00586262 01051331 08622201 14429382 05079866 06483454 05074774 00721431 00155487 13947645 00722479
n#posición_estratégica	posición_estratégica	n	08622586
n#posición_militar	posición_militar	n	08622586
n#posmodernismo	posmodernismo	n	03990025
n#posposición	posposición	n	06759974
n#posse_comitatus	posse_comitatus	n	08405490
n#posset	posset	n	07916773
n#posta	posta	n	02809491
n#postcombustión	postcombustión	n	02683558
n#poste	poste	n	03074380 07257815 03443149 03988170
n#poste_indicador	poste_indicador	n	06794537
n#postergación	postergación	n	07209089
n#posterior	posterior	n	05559256
n#postimpresionista	postimpresionista	n	10459414
n#postor	postor	n	09853087
n#postratamiento	postratamiento	n	00656192
n#postre	postre	n	07609840
n#postscript	postscript	n	06764623
n#postulado	postulado	n	06753299
n#postulador	postulador	n	10457597
n#postulante	postulante	n	10459882 10420031
n#postura	postura	n	06193203 06783265 00755863 13343526 06196284 00344421 05079866
n#pot_au_feu	pot_au_feu	n	07593004
n#potaje	potaje	n	07587111
n#potasemia	potasemia	n	14270016
n#pote	pote	n	03990834
n#potencia	potencia	n	14051728 05034225 05190804
n#potencia_explosiva	potencia_explosiva	n	11412179
n#potenciación	potenciación	n	00872411
n#potencial	potencial	n	14482620 11493827
n#poterna	poterna	n	03989349
n#potlatch	potlatch	n	07455301
n#potluck	potluck	n	07574176
n#potorous	potorous	n	01880473
n#potos_flavus	potos_flavus	n	02509197
n#potro	potro	n	04039041
n#pozo	pozo	n	04572344 09393108
n#pozo_de_ventilación	pozo_de_ventilación	n	02692787
n#pradera	pradera	n	08619524 08598301
n#praderas_marinas	praderas_marinas	n	01397871
n#prado	prado	n	08598301 08570634 08591592
n#praenomen	praenomen	n	06337594
n#praliné	praliné	n	07608866
n#pravastatina	pravastatina	n	03997980
n#prazosin	prazosin	n	03998525
n#precaución	precaución	n	00822970 05615869 04664314
n#precedente	precedente	n	05821486
n#precepto	precepto	n	06185955 06655388
n#precio	precio	n	13303315 05163807 05141683 05145118 13303759 07167041
n#precipitación	precipitación	n	00555648 05069624 11494638 05061149 13540199 04662858
n#precisión	precisión	n	04803880 07089276 04821451 04802907
n#precloración	precloración	n	13540091
n#precocidad	precocidad	n	05620294
n#precondición	precondición	n	05893356
n#precursor	precursor	n	06802571
n#predecesor	predecesor	n	06802571
n#predestinación	predestinación	n	07330666
n#predicación	predicación	n	06712325
n#predicción	predicción	n	06748969 05775407
n#predilección	predilección	n	06200344
n#predisposición	predisposición	n	06201908 14531772
n#prednisolona	prednisolona	n	14753188
n#predominio	predominio	n	04707409 14442749 04765355
n#preeminencia	preeminencia	n	14435445
n#preempción	preempción	n	00085041
n#prefectura	prefectura	n	08626947
n#preferencia	preferencia	n	05158095 05791452 07498210 06200344
n#preferidos	preferidos	n	80000963
n#prefiguración	prefiguración	n	05776015
n#pregonero	pregonero	n	10732644
n#pregunta	pregunta	n	07162059 07193596 07196682
n#preguntas_frecuentes	preguntas_frecuentes	n	06491026
n#prejuicio	prejuicio	n	06201908 05949937 05789666
n#prelacía	prelacía	n	08113710
n#prelado	prelado	n	09807075
n#prelatura	prelatura	n	08113710 09807075
n#prematuro	prematuro	n	10465451
n#premier	premier	n	09907196
n#premio	premio	n	13268146 04487996 06696483
n#premio_gordo	premio_gordo	n	13268683
n#premisa	premisa	n	06753800
n#premonición	premonición	n	05707718
n#prenda	prenda	n	03419014 13350702 13350875
n#prenda_de_amor	prenda_de_amor	n	03693617
n#prenda_de_vestir	prenda_de_vestir	n	03419014
n#prensa	prensa	n	06263369 03999992 00113113
n#prensa_amarilla	prensa_amarilla	n	06267991
n#prensa_de_rodillos	prensa_de_rodillos	n	04110841
n#prensa_para_raquetas	prensa_para_raquetas	n	04000480
n#prensa_rotativa	prensa_rotativa	n	04110841
n#preocupación	preocupación	n	07523905 05836921 14403560 05832745 07524242 05670710 05700087 05832264 07524760 07524529
n#prepa	prepa	n	08409969
n#prepago	prepago	n	01121492
n#preparación	preparación	n	00893955 14873641 00923995 01144046
n#preparado	preparado	n	07882886 07374756
n#preparado_de_soja	preparado_de_soja	n	07569873
n#preparador_físico	preparador_físico	n	09953178
n#preparatoria	preparatoria	n	08409969
n#preposición	preposición	n	06325145
n#prepotencia	prepotencia	n	05167412
n#preprocesador	preprocesador	n	80000842
n#prerrogativa	prerrogativa	n	05178715
n#presa	presa	n	10192926 02152991 02152881 13262462 13262663
n#presa_fácil	presa_fácil	n	10604089
n#presagio	presagio	n	06802571
n#presagio_negativo	presagio_negativo	n	07286905
n#presbicia	presbicia	n	14555214
n#presbiteriano	presbiteriano	n	10465922
n#presbítero	presbítero	n	10465831
n#prescripción	prescripción	n	06652242
n#presencia	presencia	n	04910377 01233802 09547528 05917174 04673965 08642632 13957601
n#presentación	presentación	n	06891493 00521562 03210940 00238022 06891022 01048697 07167415 06893565 07217349
n#presentación_oral	presentación_oral	n	00892861
n#presentación_publica	presentación_publica	n	06891493
n#presentador	presentador	n	10669486 10466387
n#presentador_de_televisión	presentador_de_televisión	n	10697420
n#presentador_del_noticiario	presentador_del_noticiario	n	10356344
n#presentador_del_noticiaro	presentador_del_noticiaro	n	10356344
n#presentadora_de_noticias	presentadora_de_noticias	n	10521853
n#presente	presente	n	13268842 15119536 13265011 06329734 13265749
n#presentimiento	presentimiento	n	05707718
n#preservación	preservación	n	00819024
n#preservador	preservador	n	10466918
n#preservativo	preservativo	n	03088164
n#presidencia	presidencia	n	00596807 15266265
n#presidencia_del_senado	presidencia_del_senado	n	00604424
n#presidente	presidente	n	10468962 10467395 10467179 10468559 10469346
n#presidente_del_consejo	presidente_del_consejo	n	09905842
n#presidiario	presidiario	n	09962966
n#presidium	presidium	n	08327390
n#presión	presión	n	05195362 14451349 11495041 00113113 05724475
n#preso	preso	n	10476086 09962966
n#preso_político	preso_político	n	10009162
n#prestaciones	prestaciones	n	13366137
n#prestamista	prestamista	n	10742384
n#presteza	presteza	n	04632963
n#prestidigitación	prestidigitación	n	00552312
n#prestigio	prestigio	n	14435809 06705984 13945919 14434681
n#presunción	presunción	n	04887373 01044761 05781347
n#presuposición	presuposición	n	05893356
n#presupuesto	presupuesto	n	13421462 13421832 06783598 05893356
n#pret-a-porter	pret-a-porter	n	04059157
n#pretendiente	pretendiente	n	09801533
n#pretensión	pretensión	n	06759349 04887912 07484547 04788982 04678908
n#preterición	preterición	n	05707146
n#pretexto	pretexto	n	06759776 06561138 04678908
n#pretor	pretor	n	10463028
n#pretérito_perfecto_simple	pretérito_perfecto_simple	n	13806614
n#pretérito_pluscuamperfecto	pretérito_pluscuamperfecto	n	13806735
n#prevalencia	prevalencia	n	13824114
n#prevaricación	prevaricación	n	04825383
n#prevención	prevención	n	00822970 05615869 01077350
n#previsión	previsión	n	04893172 05775829 05615869 04892970 06749881 05775081
n#preámbulo	preámbulo	n	06398090
n#preámbulo_sexual	preámbulo_sexual	n	00853835
n#priapismo	priapismo	n	14210564
n#prima	prima	n	13301620 13324297 13320860 10752480 13272059
n#prima_de_seguros	prima_de_seguros	n	13301620
n#prima_dona	prima_dona	n	10471732
n#prima_donna	prima_donna	n	10471732
n#primado	primado	n	09807075
n#primaquina	primaquina	n	04002452
n#primaquine	primaquine	n	04002452
n#primate	primate	n	02469914
n#primate_antropoide	primate_antropoide	n	02470899
n#primatologia	primatologia	n	06073647
n#primavera	primavera	n	12090890 15237044
n#primaxin	primaxin	n	04002536
n#primer_amor	primer_amor	n	07544351
n#primer_lanzador	primer_lanzador	n	10649574
n#primer_ministro	primer_ministro	n	09906986 09907196
n#primer_plano	primer_plano	n	03382708 08572467
n#primera_base	primera_base	n	00243662
n#primera_dama	primera_dama	n	10092794
n#primera_fila	primera_fila	n	08572467
n#primera_persona	primera_persona	n	06327718
n#primero	primero	n	13846199 13597444
n#primeros_auxilios	primeros_auxilios	n	00656524
n#primo	primo	n	10752480 09921409 09972010 07031276
n#primor	primor	n	04685062
n#primordio	primordio	n	05298159
n#primus	primus	n	10472690
n#princesa	princesa	n	10474064 09981278
n#princesa_heredera	princesa_heredera	n	09981183
n#princesa_real	princesa_real	n	09981278
n#principado	principado	n	14433115 08558488
n#principe_Albert	principe_Albert	n	10811540
n#principio	principio	n	15265518 07290905 05913538 06655388 00235435 05955323 05874232 05868051 05793210 08507558 05872477 08664184
n#principio_básico	principio_básico	n	05871362
n#principio_de_realidad	principio_de_realidad	n	05872098
n#principio_del_placer	principio_del_placer	n	05871792
n#principio_fundamental	principio_fundamental	n	05871362
n#principio_judicial	principio_judicial	n	05956651
n#principio_legal	principio_legal	n	05956651
n#priorato	priorato	n	04005197
n#prisa	prisa	n	00555648 05060189 14451189 04662858
n#prisionero	prisionero	n	10476086 09962966
n#prisionero_de_guerra	prisionero_de_guerra	n	10476331
n#prisión	prisión	n	03907654 13937284 04005630
n#prismáticos	prismáticos	n	02841315
n#pristiformes	pristiformes	n	01497118
n#pritzelago	pritzelago	n	11893808
n#privación	privación	n	05162985
n#privilegio	privilegio	n	05158296 05178715 05179567
n#pro	pro	n	06649223
n#proacelerino	proacelerino	n	15071366
n#probabilidad	probabilidad	n	05091770 04756172
n#probenecid	probenecid	n	04006584
n#probidad	probidad	n	04869811 04847133
n#problema	problema	n	14410605 07289014 14408086 05687338 06784003 07372565 14473054 05691144 07524242 14476852 00623862 14046751 05686955 05833022
n#proboscidea_fragans	proboscidea_fragans	n	12875861
n#probóscide	probóscide	n	02452967
n#procarbazina	procarbazina	n	04007126
n#procaína	procaína	n	04006727
n#procedencia	procedencia	n	04898437 04899031
n#procedimiento	procedimiento	n	01023636 00577068 01023820
n#procedimiento_burocrático	procedimiento_burocrático	n	01025563
n#procedimiento_dental	procedimiento_dental	n	01024547
n#procedimiento_estadístico	procedimiento_estadístico	n	06020737
n#procedimiento_médico	procedimiento_médico	n	01024392
n#procedimiento_operativo	procedimiento_operativo	n	01024811
n#procesador	procesador	n	02995345 03082979
n#procesamiento_por_lotes	procesamiento_por_lotes	n	13437902
n#procesión	procesión	n	00296585 00540895 07327288 08460395
n#proceso	proceso	n	01181902 05701738 05701363 01195867 05470189 00029677 01198307 01023820
n#proceso_benday	proceso_benday	n	05665625
n#proceso_bifurcado	proceso_bifurcado	n	80000946
n#proceso_condilar	proceso_condilar	n	05471837
n#proceso_condiloide	proceso_condiloide	n	05471837
n#proceso_corporal	proceso_corporal	n	13440063
n#proceso_de_curtido	proceso_de_curtido	n	00927062
n#proceso_matemático	proceso_matemático	n	00869583
n#prociónido	prociónido	n	02507649
n#proclamación	proclamación	n	06726158
n#proctalgia	proctalgia	n	14330265
n#proctitis	proctitis	n	14354257
n#proctoplastia	proctoplastia	n	00690933
n#procurador	procurador	n	10728361 10479135
n#procyon_lotor	procyon_lotor	n	02508021
n#procónsul	procónsul	n	10478462 10478293
n#prodigalidad	prodigalidad	n	00743641
n#prodigio	prodigio	n	07289588 07289481 10479783
n#producción	producción	n	07006951 03287178 04612722 06613686 04007894 03841417 00913705
n#producción_dramática	producción_dramática	n	07007171
n#producción_teatral	producción_teatral	n	07007171
n#productividad	productividad	n	05147940 13824500
n#producto	producto	n	14997699 04007894 05859630 03748886 03835412
n#producto_agrícola	producto_agrícola	n	07705711
n#producto_alimenticio	producto_alimenticio	n	07566340
n#producto_animal	producto_animal	n	14700745
n#producto_antiherrumbre	producto_antiherrumbre	n	14724916
n#producto_derivado	producto_derivado	n	11412592
n#producto_lácteo	producto_lácteo	n	07843775
n#producto_químico	producto_químico	n	14806838
n#producto_vegetal	producto_vegetal	n	14991927
n#productor	productor	n	10088390 10292316
n#productor_de_cine	productor_de_cine	n	10088390
n#profanidad	profanidad	n	07125096 06207874
n#profase	profase	n	13542374
n#profecía	profecía	n	06750154
n#profesional	profesional	n	10480583 10298482 10480253
n#profesión	profesión	n	00583246 06685040 00606370 06732925 00609953
n#profesor	profesor	n	10480730 10694258 10560352 09759069
n#profesor_asistente	profesor_asistente	n	10694939
n#profesor_de_equitación	profesor_de_equitación	n	10530383
n#profesor_de_geometría	profesor_de_geometría	n	10128163
n#profesor_de_matemáticas	profesor_de_matemáticas	n	10302446
n#profeta	profeta	n	10483530 10483890
n#profilaxia	profilaxia	n	01079295
n#profiláctico	profiláctico	n	03088164
n#profiterol	profiterol	n	07628328
n#profundidad	profundidad	n	09461315 05134547
n#progenitor	progenitor	n	10399491
n#progenitora	progenitora	n	01323493
n#progeria	progeria	n	14468348
n#prognatismo	prognatismo	n	14579063
n#programa	programa	n	06501311 00551407 06568978 06676416 06748703 06619428 05899087 05898568 06748466
n#programa_académico	programa_académico	n	05909730
n#programa_almacenado	programa_almacenado	n	06580219
n#programa_apolo	programa_apolo	n	05899621
n#programa_autoadaptable	programa_autoadaptable	n	06579452
n#programa_binario	programa_binario	n	06570963
n#programa_con_llamadas	programa_con_llamadas	n	06620467
n#programa_de_biblioteca	programa_de_biblioteca	n	06576265
n#programa_de_diagnóstico	programa_de_diagnóstico	n	06574680
n#programa_de_dibujo	programa_de_dibujo	n	04227519
n#programa_de_entrada	programa_de_entrada	n	06575092
n#programa_de_marcado	programa_de_marcado	n	06577585
n#programa_de_noticias	programa_de_noticias	n	06619850
n#programa_de_ordenación	programa_de_ordenación	n	06580103
n#programa_de_rehabilitación	programa_de_rehabilitación	n	05900583
n#programa_de_salida	programa_de_salida	n	06577232
n#programa_de_servicio	programa_de_servicio	n	06581410
n#programa_de_televisión	programa_de_televisión	n	06620579 06622595
n#programa_de_traducción	programa_de_traducción	n	06581268
n#programa_de_verificación	programa_de_verificación	n	06573472
n#programa_del_sistema	programa_del_sistema	n	06580646
n#programa_educativo	programa_educativo	n	05900430
n#programa_en_Fortran	programa_en_Fortran	n	06902521
n#programa_en_LISP	programa_en_LISP	n	06902109
n#programa_ensamblador	programa_ensamblador	n	06573337
n#programa_espía	programa_espía	n	06587980
n#programa_géminis	programa_géminis	n	05899831
n#programa_instantáneo	programa_instantáneo	n	06579592
n#programa_intérprete	programa_intérprete	n	06575932
n#programa_monitor	programa_monitor	n	06576539
n#programa_pedagógico	programa_pedagógico	n	05900430
n#programa_rastreador	programa_rastreador	n	06580866
n#programa_reubicable	programa_reubicable	n	06578060
n#programa_reutilizable	programa_reutilizable	n	06578203
n#programa_salida	programa_salida	n	06577232
n#programa_vocacional	programa_vocacional	n	05910712
n#programación_automática	programación_automática	n	80000829
